admin_id,admin_name,timestamp,database,table_accessed,operation,rows_accessed,access_duration_seconds,ip_address,is_after_hours,label,is_anomaly
e02286c2-864a-43a8-90e3-66264aece61f,Mr. Michael Nichols,2025-10-02 23:23:52.656765,analytics_db,users,backup,572.4057197523338,204.53247695707293,161.41.232.22,True,-0.7295372742366767,0
6cd387b1-80fc-4621-b370-3166ad32ff88,Margaret Alexander,2025-09-30 11:23:52.656972,customers_db,products,email_export,39379.68573215932,1980.105717404204,49.148.26.109,True,0.2072848917251798,1
2c43d467-25b6-4b5b-a166-b035000c024b,James Rojas,2025-09-27 03:23:52.657194,orders_db,payments,bulk_data_download,2643.0647377468317,2621.381649963219,51.221.47.174,True,-14.719557905330191,1
b431fb38-4dce-4fbc-962e-9441697783e2,Kevin Sandoval,2025-10-06 09:23:52.657411,orders_db,users,index_optimization,50.310194742894346,19.111161760796392,173.15.219.167,True,-4.1384620230030045,0
ceed1b82-0fac-43d6-bbd3-0562cd542be3,Jimmy Dennis,2025-09-28 02:23:52.657618,products_db,orders,health_check,126.77113082101198,-14.685810764852471,179.187.162.28,True,30.93657623423105,0
9c8e5bf3-b2e4-4560-adc8-4a0292220fb8,Douglas Franklin,2025-09-27 06:23:52.658384,analytics_db,sessions,health_check,851.8825615542285,140.92979631688593,100.210.244.155,False,-1.875864982921013,0
848a5c55-4351-4f99-86ee-325f34d6c21b,Jerry Armstrong,2025-10-18 02:23:52.658660,products_db,users,backup,256.45951716990254,155.17800869118977,162.79.109.189,True,-14.312990181555431,0
43afc5b3-3841-46e2-a1ff-35b68d2e3eb8,Matthew Smith,2025-10-03 23:23:52.658896,analytics_db,sessions,backup,928.419869214414,33.461475990195446,173.166.158.101,True,35.23950818785346,0
d3c3daf8-04b1-4cab-bc3f-6c0615e684e4,Daniel Cox,2025-10-17 22:23:52.659118,analytics_db,sessions,index_optimization,25.738592415545646,214.9264403196946,115.66.159.75,True,0.9757599172428744,0
6588a43e-324a-4476-8ca5-bb8416d3bff8,Sarah Wang,2025-10-12 22:23:52.659332,products_db,users,backup,747.5207310272963,38.78332221433686,83.243.124.249,False,3.070311921819328,0
06d44c0a-05fb-44b9-8481-8a626f9433c2,Nicole Chandler,2025-10-17 19:23:52.659543,analytics_db,orders,health_check,534.0975364184912,264.5942588355922,84.7.11.233,False,-4.493021156831941,0
1092f959-f83c-4de8-83c2-d44b1af361fc,Tamara Daniel,2025-10-19 03:23:52.659748,products_db,products,backup,840.5735469353946,298.9000276799624,164.234.102.244,False,13.10586170133524,0
7f2efeea-0079-40b8-9784-6101382fafd0,Darren Reed,2025-10-04 10:23:52.659964,orders_db,payments,health_check,959.8075316126508,18.47226888833245,214.168.79.255,False,-48.77352565535871,0
e3949e8c-a7b5-4387-8d9d-1141ba631b2d,Todd Wright,2025-09-30 18:23:52.660185,customers_db,products,index_optimization,38.47496758314797,293.0894597218021,68.230.100.227,False,-4.259201206097879,0
bb3be450-bf76-4c90-ad1a-91a6cb8ee42c,Mr. Barry Moore,2025-10-23 23:23:52.660400,products_db,products,health_check,255.7828259673836,278.3190122975578,121.0.218.14,True,6.525568316080759,0
4532fccf-cafd-4f8b-a0b7-3dce47ea6e35,Mark Reilly,2025-10-13 11:23:52.660602,analytics_db,orders,schema_update,982.3258177852578,239.06255832838508,2.80.143.10,False,-6.26044631108015,0
f1dbe7f0-e515-46c0-895e-d78fbeb9b08e,Jennifer Mora,2025-10-12 08:23:52.660810,customers_db,users,schema_update,491.4165945516223,86.53397428265356,14.162.100.18,False,-22.44403200125568,0
1dec8017-9996-4d1e-bf69-0c46d7ef1422,James Ward,2025-10-24 08:23:52.661034,products_db,users,schema_update,967.5436325064278,82.26305614229723,167.105.82.120,False,16.45065738357675,0
b7e1f75c-7bb5-4296-aad6-6d4bc4ca27d0,Michael Hancock,2025-10-16 17:23:52.661258,orders_db,users,index_optimization,262.0586128958966,239.6338389139596,156.73.241.161,False,4.8903770708528,0
b8ca3b95-78c2-428c-9f38-7da2a30dee1c,Jennifer Davis,2025-10-04 07:23:52.661465,analytics_db,orders,schema_update,502.2975364014568,215.05764493399693,29.11.173.5,False,15.765958261252605,0
bdc59f61-28a1-4e4b-939e-9d660812fea5,Christina Benitez,2025-10-18 13:23:52.661670,orders_db,orders,backup,999.3456983220424,139.61458556906376,105.252.217.247,True,21.43315932294858,0
a5280667-011c-42db-8fdf-a53b482ff49a,Emily Martin,2025-10-25 10:23:52.661877,products_db,orders,backup,888.6536831664895,201.83282250388524,83.6.217.91,True,13.711303229499944,0
756613d3-7c1e-4880-97c1-b840293bd786,Cody Perez,2025-10-15 10:23:52.662080,orders_db,products,index_optimization,280.53810481150305,210.3134622228065,109.101.199.94,False,-18.864156958250128,0
20f7395e-4a9a-433a-8eab-9877ba749b8c,Justin Cummings,2025-10-18 12:23:52.662283,products_db,users,email_export,26293.846194031757,1831.9600551559035,119.179.58.195,False,2.1085738649438603,1
1c9e39d4-d922-466d-b2dc-88bf7f6187b6,Christine Roberts,2025-10-14 10:23:52.662489,products_db,sessions,health_check,490.6473559675768,171.45024383145088,166.120.48.248,False,3.083185867290566,0
b1b67c12-b084-45fd-8e6f-16c1df251416,Michael Brooks,2025-10-11 22:23:52.662689,analytics_db,products,index_optimization,169.87241448611042,12.607122428056842,220.116.239.114,True,-18.71733894040068,0
d68b0f74-0dce-40cd-abbd-94177dea79d3,Deborah Hogan,2025-10-21 14:23:52.662890,orders_db,sessions,index_optimization,490.92782970902965,66.26761768840748,24.238.25.222,False,6.461032078685923,0
2ddc228b-96af-466f-ac32-c258645a2d72,Jennifer Campbell,2025-10-21 16:23:52.663114,orders_db,payments,index_optimization,44.85044389474946,251.3844702107517,123.212.8.82,True,-4.653677679998596,0
76e214bd-d5a7-4a64-b16c-42514e80fc05,Lisa Sampson,2025-10-13 12:23:52.663328,products_db,payments,health_check,234.11038325348107,218.4720793247508,41.112.159.196,False,0.8896173844336313,0
65980b97-5224-420b-8bc8-2627b4208b43,Jeffrey Marsh,2025-10-15 01:23:52.663533,orders_db,orders,health_check,345.08324318982653,50.3036994290598,191.159.62.252,False,-5.150351209736503,0
ab0e6fef-13c5-47be-8fce-15599e228f69,Katherine Barron,2025-10-22 06:23:52.663736,analytics_db,products,customer_table_scan,5411.985740590574,902.9132011746448,60.212.241.127,True,6.75436269697251,0
3ffabbf8-f872-42ab-9268-d324231959af,Jeremiah Sanders,2025-10-21 10:23:52.663942,orders_db,products,index_optimization,989.4771304928532,122.45951537460456,40.113.109.243,False,3.8393651060418983,0
2059b346-b3b8-412d-8944-b9340b0c7ee7,Shawn Dennis,2025-10-09 03:23:52.664146,orders_db,payments,backup,284.5546579471654,186.52070446373517,37.234.32.96,True,-11.033205935946608,0
b0343467-55b0-43e7-a1a3-4d093398c944,Diana Smith,2025-10-11 07:23:52.664347,products_db,orders,health_check,667.2605651686339,68.68029044068521,13.33.51.92,False,3.69449851920404,0
8a0adbf3-14dc-4a0d-a5a9-2180430f3b73,Victor Brown,2025-10-10 20:23:52.664546,customers_db,payments,schema_update,804.4479489240964,293.1266900083008,112.142.196.225,False,-3.8350764360032663,0
dff52f62-5991-46bf-ab52-c2aec14a1c20,Sheri Howell,2025-10-10 09:23:52.664775,customers_db,products,index_optimization,410.7891952270186,229.3996227788501,192.94.7.199,False,14.564155822356948,0
30ccd808-1cb4-4cef-a9aa-c367f06e1e04,Rhonda Craig,2025-09-30 17:23:52.665004,customers_db,orders,backup,945.6284084880872,96.74555915225038,32.166.30.78,True,-0.554861225215463,0
c702e551-5c1d-443f-b4d2-2171b3e87751,Kevin Norris,2025-10-05 05:23:52.665226,orders_db,payments,health_check,259.1540635438239,58.64085755872329,30.179.76.118,True,-1.4780070519577593,0
afed4708-a4e5-48db-b881-a27096678b69,Felicia Vasquez,2025-10-02 08:23:52.665485,analytics_db,payments,health_check,367.1624344744287,90.28365112239324,71.118.233.119,False,-0.9295205446266842,0
0fa76af6-eee6-4339-8b63-3d6039cab8cd,Evan Porter,2025-10-15 13:23:52.665734,analytics_db,payments,health_check,213.34384824742915,221.61398274522105,146.62.198.29,True,-5.928664442330579,0
804db1aa-0ad3-469d-93b7-0fc84d9b1e10,Tammy Stanley,2025-10-12 15:23:52.665970,customers_db,payments,schema_update,835.5659181645282,136.6475791148279,102.183.52.41,False,9.905273747882145,0
c8fb4d6e-1cc6-4127-8bc1-ad69bcf5f6dd,Shelly Figueroa,2025-10-02 08:23:52.666219,products_db,sessions,backup,75.05346031304731,139.4065673992119,129.162.141.89,True,4.539681919782098,0
8d06c59b-16e1-40c5-ab41-8fff647d7364,Nicole Garcia,2025-10-18 05:23:52.666471,products_db,users,health_check,777.2028942824115,130.1738210922109,32.222.159.41,False,-7.313537123842523,0
34f1539b-cde1-49e0-b22a-94301440e06d,Lisa Moore,2025-10-14 07:23:52.666719,customers_db,orders,backup,738.6950712433218,216.0849296841141,153.27.166.28,False,9.987535233922324,0
62fa9100-9507-4f93-8fb8-55a55fc695b5,Cody Russell,2025-10-22 17:23:52.666969,analytics_db,products,schema_update,75.7026869060808,196.10086448436144,129.243.239.249,False,-25.07472045837379,0
bdf252cd-79af-456f-a355-7e5154f4a016,Lisa Obrien,2025-09-27 22:23:52.667256,customers_db,users,health_check,595.9840602723813,127.30046717358412,207.239.59.232,True,-12.305929265979913,0
ad1e6712-1a6c-45a9-8c5f-f4f8e57106b3,Charles White,2025-10-02 14:23:52.667510,products_db,orders,schema_update,837.2753469364194,53.78328857463158,171.226.92.253,True,1.8496600196441555,0
513d8af8-ea08-4dc6-af2c-8bb89b083bb3,William Sanchez,2025-10-01 21:23:52.667776,customers_db,products,backup,272.5860069724227,98.7788514220116,48.158.213.68,True,-2.299905033868818,0
66080804-da6c-4c60-9c7f-8b35645dda38,Benjamin French,2025-10-24 19:23:52.668069,customers_db,orders,schema_update,312.0451097116013,108.80866616893394,216.36.81.236,True,9.12416447259161,0
96e83a64-b765-47b5-9149-1b8bb38d33e9,Rachel Clark,2025-09-28 00:23:52.668359,analytics_db,orders,index_optimization,306.701691459561,262.69277042359136,26.255.213.169,True,6.442914975402742,0
9440cfbc-20b6-490b-a243-96147c684d70,Jermaine Lyons,2025-10-12 05:23:52.669078,orders_db,orders,index_optimization,662.5332574928939,16.42809278820232,55.17.250.14,False,0.6256316548001117,0
70ad1fa0-97b5-47e4-98c9-fb00bfc477c6,Robert Cantu,2025-10-12 09:23:52.669371,products_db,users,backup,434.9254823033912,143.19518269398736,184.133.227.87,False,7.887957247721768,0
a53d6cbc-13e4-4fa4-9d4b-ac907b61f0ae,Hector Bryant,2025-10-03 00:23:52.669607,analytics_db,users,health_check,434.2322477438815,27.28250446085868,116.82.159.236,True,9.923707729685663,0
d547ff05-3841-4011-9413-5a4607a4faba,Sara Young,2025-10-11 21:23:52.669839,analytics_db,sessions,backup,756.6365255714608,228.46002835819155,28.35.14.15,False,-1.2443512198863451,0
3d710e22-abd9-4f9a-bc63-518869b582b0,Amber Robinson,2025-10-05 10:23:52.670067,analytics_db,products,schema_update,768.9576146844217,6.458787037673126,121.238.73.176,True,-6.658563128896827,0
63ff6444-a419-4541-825b-232f59511c3a,Arthur Walker,2025-10-04 04:23:52.670277,customers_db,products,index_optimization,172.45461816769563,277.76758571407856,28.35.40.195,True,-22.37924444233574,0
ad7dd7e6-20ac-41bb-a1a7-52a1d63a27ce,David Richardson,2025-10-23 19:23:52.670496,customers_db,orders,health_check,872.9814165382761,266.27930628099125,210.255.255.159,True,-0.85522197667782,0
f1567bb7-3355-48e0-86ee-28fe52934bf2,Timothy Martinez,2025-10-15 17:23:52.670712,orders_db,users,backup,110.05397509588528,58.03031650235405,182.203.176.240,True,-0.6466104531749993,0
57268564-cadc-4d5e-882e-e5385fd9fec4,Aaron Grimes,2025-10-16 12:23:52.670917,orders_db,users,index_optimization,785.7651356031598,157.07615675774923,140.54.81.144,False,8.325299909695119,0
6076d9af-ec64-457b-b3a9-10b47f8fec67,Selena Jensen,2025-10-22 11:23:52.671126,analytics_db,users,schema_update,38.55333351157592,97.38392756796009,28.175.222.18,False,1.4969560637252588,0
44c37353-e53a-4aae-9d0f-72def1d8fadc,Annette Harris,2025-09-30 21:23:52.671368,products_db,orders,health_check,659.4233908013373,198.0450631203407,88.214.200.141,True,-30.358742732510716,0
41adb375-c7f4-4bf3-8160-48dfd7e73a52,Robin Munoz,2025-10-07 08:23:52.671591,orders_db,orders,health_check,540.5332907990124,257.7281101875968,89.101.40.171,True,39.10282554944629,0
54310760-9f9e-4f85-a329-ce9fd5fcb23a,Paul Torres,2025-10-23 14:23:52.671800,products_db,products,backup,780.9838917442612,90.50980722137504,100.43.45.227,True,0.4499690236678443,0
17bf24c4-f286-4544-9c3b-4165c152afe8,Charles Chambers,2025-09-27 07:23:52.672025,orders_db,orders,schema_update,33.91563528895523,249.69581307039863,49.45.16.254,False,-39.947892522663984,0
f06e9e14-be05-4eef-a58d-6bf31d89265c,Anna Floyd,2025-10-09 14:23:52.672239,customers_db,sessions,index_optimization,743.0714151948756,60.07390996827503,114.223.46.183,True,23.44236749062928,0
ca7be68f-2f23-4916-8c20-f08919c39866,Meagan Pena,2025-10-08 11:23:52.672448,customers_db,orders,health_check,948.7931823668172,133.94582192791069,38.99.74.43,True,-5.695318896637716,0
40aab15b-bdce-4800-b738-f44c0efdabe5,Lori Green,2025-09-28 09:23:52.672668,customers_db,sessions,backup,911.8171763232668,-2.2015080405977088,12.248.182.67,False,5.148694351784307,0
985989e6-7e58-4e68-a8f7-7f72155f1a86,Heather Trujillo,2025-09-29 13:23:52.672934,products_db,users,health_check,38.7573820552662,212.9095050836785,170.73.52.234,False,-18.929113283844103,0
ba7f3d94-1bc3-4c9e-9ab3-c157a18cad09,Jennifer Jones,2025-10-23 00:23:52.673163,products_db,products,backup,81.99172665816793,213.007205551984,191.47.39.191,False,-3.74650182212054,0
a6b11d87-3910-4c50-b5f5-df3a4d12161b,Christopher Harris,2025-10-14 17:23:52.673407,products_db,payments,health_check,456.1610529463137,295.56901283528134,8.39.16.171,False,-0.6465403777914219,0
1c2dba89-e557-4f4c-b9f6-6c183bbedee6,Sandra Harris,2025-10-22 01:23:52.673637,analytics_db,payments,backup,817.3453556118246,69.17670792849688,25.157.133.149,True,1.1188893405240357,0
12979c99-71a0-4cff-8606-030897f3ad2e,Christina West MD,2025-10-13 14:23:52.673862,analytics_db,payments,backup,290.895284694245,129.3734725012983,24.55.80.185,False,-7.797871355237975,0
9a3ba06a-1e10-4464-8f5c-9cf14befc7b8,Jamie Martin,2025-10-01 23:23:52.674095,products_db,products,index_optimization,819.9750275156713,134.89741096021777,139.49.52.182,True,9.02378056906686,0
ed86404d-5526-4e30-b849-6a259151e918,Matthew Wilson,2025-09-27 02:23:52.674336,products_db,orders,backup,729.7688080414194,277.6285302436054,191.85.162.227,False,0.7506866360155882,0
3a19de22-d449-4dbf-83e9-a6f5aef8b088,Steven Mitchell,2025-10-06 04:23:52.674571,products_db,products,health_check,991.0384547757452,17.471436709994467,185.127.69.139,False,7.31216397363422,0
8003e89e-d1e0-4e2c-b69d-864294c64770,Steven Blackburn,2025-10-02 19:23:52.674824,analytics_db,users,schema_update,710.114730887655,85.30591136106675,75.161.255.47,False,10.390988614978722,0
42c48171-80c0-476f-8efe-08db22a07612,Joseph Hansen,2025-10-16 04:23:52.675081,products_db,payments,schema_update,76.7982950890503,31.19733823621996,192.82.184.112,True,-10.998309554608063,0
8fac1d19-347c-4780-a851-3f29af5e42e5,Tyler Guzman,2025-10-24 17:23:52.675353,customers_db,users,index_optimization,366.0798151517015,191.31237583049608,115.16.213.127,False,-0.412577720044639,0
c8879fcd-c4ac-4c44-9863-10f8897f890e,Hannah Brock,2025-10-01 14:23:52.675628,products_db,orders,index_optimization,156.54428217936123,13.77679892320024,119.143.157.141,False,-5.654013170158658,0
20ef58ca-f8ea-4269-bd16-820f47b69abf,David Oliver,2025-10-17 06:23:52.675907,analytics_db,payments,index_optimization,23.678480785742927,72.36301753032853,149.80.118.103,False,7.458064980942316,0
4a2dd7b5-ba76-4562-bfc9-7cc9feebf699,Heather Dickerson,2025-09-26 14:23:52.676185,orders_db,payments,health_check,955.710070491708,78.39921643665745,183.149.54.151,False,-12.258359439212,0
3f22fcd4-1fbe-4c09-8cce-8ee1f942c476,Brian Reed,2025-09-30 01:23:52.676472,products_db,sessions,index_optimization,934.8986068917033,135.23240078702673,10.117.32.53,True,-6.3137195979865,0
88fde3f8-a882-4421-bbfe-f486d02637fb,Justin Perry,2025-10-23 04:23:52.676797,customers_db,payments,backup,520.1308596527412,69.78424375455594,84.255.86.126,False,-15.60279551247634,0
098c6b28-4bd0-405f-8541-df463f1fc5b3,Jim Parsons,2025-10-25 19:23:52.677117,customers_db,products,backup,715.7296227598895,156.5285273208128,85.215.121.74,False,-2.0398415885927466,0
4411b8d2-f013-45cf-95f5-619b64052a61,Hannah Marshall,2025-10-18 15:23:52.677842,customers_db,products,index_optimization,558.5153047513388,288.1109019012024,4.227.247.45,True,-13.292004262459256,0
032ec00a-ddcb-4885-8aa8-8bd174867dd1,Debra Coleman,2025-09-28 04:23:52.678250,orders_db,sessions,index_optimization,532.9347571318185,45.54484506811453,165.154.125.74,True,-14.55972702639961,0
3c053565-cd05-475b-878a-a5352f2f4c84,Alexandra Rodriguez,2025-09-26 17:23:52.678609,orders_db,payments,schema_update,844.9295016765316,154.1115971126389,114.157.7.251,True,-11.672762627342582,0
077542a8-11a5-4e0c-b797-733d6c8f7291,Joel Dunn,2025-10-13 14:23:52.678878,analytics_db,orders,index_optimization,849.9103371047448,62.90601302287195,13.115.104.5,True,-3.900625991768663,0
b6fe83a1-7a26-436d-9de9-464373d470ac,Kristin Kirk,2025-10-25 03:23:52.679230,orders_db,sessions,index_optimization,347.9496305295407,201.73107646722775,208.82.37.159,True,16.847858069818248,0
13d476dd-7538-4507-88db-40c254daeb71,Brandon Price,2025-10-11 10:23:52.679949,analytics_db,users,health_check,226.88859534149307,179.59799917874804,41.18.43.247,False,9.167441962893207,0
5711c9c0-e4a4-42d3-ba94-de89344faae1,Robert Alvarez,2025-10-15 13:23:52.680374,customers_db,products,schema_update,469.7349369982919,130.54201021834848,120.248.132.106,False,2.3058813190300413,0
de734753-0a9d-48c1-8048-b4502a945bf4,Derek Taylor,2025-10-25 03:23:52.680664,orders_db,sessions,schema_update,967.2023926777616,156.5263467428145,212.251.31.65,False,21.961171370612085,0
569f32ee-afed-433a-a4ce-ae5f60618db9,Jared Martinez,2025-10-23 08:23:52.680898,products_db,sessions,health_check,70.24858180979582,266.9296515262563,126.181.144.10,True,6.197075261248541,0
0e28fa18-08d5-487a-89c6-f2c24a4730b0,Lori Weaver,2025-10-20 14:23:52.681126,products_db,products,health_check,162.66573014264594,219.1566849864308,36.137.16.124,False,-6.059948448254097,0
fe405c7b-8074-4f88-a232-bc76ddbf691f,Gregory James,2025-09-26 21:23:52.681344,products_db,users,backup,906.4986306755658,166.88922864041513,144.123.32.48,True,-9.512815384057651,0
faa72493-fd96-452f-b1c5-eb5db7122c98,Christopher Davis,2025-10-13 14:23:52.681557,products_db,products,health_check,4.193699010150787,169.36919442168147,210.109.134.102,True,-4.435662614230886,0
ddd5fa5f-7c46-4bd7-83b2-53107c8f6d3e,Bryan Adams,2025-09-27 02:23:52.681804,orders_db,products,backup,608.4633228040683,91.55460387602604,153.81.128.37,False,-21.16996959419071,0
0dfd7d14-6f26-4482-8957-de49806f584f,Krystal White,2025-10-13 21:23:52.682029,products_db,payments,index_optimization,602.8157665904946,155.73548345387516,80.254.251.29,True,-8.832244907133633,0
3190127d-cb7b-4818-8f30-6ee80605f8a8,Elizabeth Smith,2025-10-13 09:23:52.682246,products_db,payments,index_optimization,267.7175810300216,111.64201149055252,153.30.9.167,True,-28.25962776423587,0
7bf67dd1-8e56-4123-a612-9d38c6907c75,Cory Ramirez,2025-10-20 20:23:52.682494,analytics_db,products,health_check,344.33289030661746,289.6983309808969,117.186.241.152,False,-9.710473235708829,0
296a1b27-5e1a-412f-b2f9-f55b42ff0ced,Mr. Jonathan Pierce Jr.,2025-10-23 20:23:52.682727,orders_db,orders,backup,898.0360544090804,175.80414924101586,161.213.155.11,False,2.955275195587835,0
